_id,version,id,timestamp,stored,actor,verb,object,result,authority,context
691492f58c4188001ddc09a5,1.0.0,1f61148c-02af-4883-baf6-5d9f1bf2b598,2025-11-12T14:00:21.172Z,2025-11-12T14:00:21.172Z,"{""objectType"":""Agent"",""name"":""學生-7E65371E45E85A8BEDD3C9844B9819D7"",""account"":{""name"":""7E65371E45E85A8BEDD3C9844B9819D7"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691492f58c4188001ddc09a4,1.0.0,09ac90c0-dc69-49f5-8fe7-b09355d7b0d8,2025-11-12T14:00:21.103Z,2025-11-12T14:00:21.103Z,"{""objectType"":""Agent"",""name"":""學生-7E65371E45E85A8BEDD3C9844B9819D7"",""account"":{""name"":""7E65371E45E85A8BEDD3C9844B9819D7"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691492f28c4188001ddc09a3,1.0.0,e4769e38-626d-4b92-b74b-b39f181d576f,2025-11-12T14:00:18.601Z,2025-11-12T14:00:18.601Z,"{""objectType"":""Agent"",""name"":""學生-7E65371E45E85A8BEDD3C9844B9819D7"",""account"":{""name"":""7E65371E45E85A8BEDD3C9844B9819D7"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691492cd8c4188001ddc09a2,1.0.0,ece3dc83-c74e-4f25-80dc-aea5bebda6fd,2025-11-12T13:59:41.021Z,2025-11-12T13:59:41.021Z,"{""objectType"":""Agent"",""name"":""學生-7E65371E45E85A8BEDD3C9844B9819D7"",""account"":{""name"":""7E65371E45E85A8BEDD3C9844B9819D7"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691492ab8c4188001ddc09a1,1.0.0,f4a27214-9889-448d-adb3-954c39ca6ec0,2025-11-12T13:59:07.453Z,2025-11-12T13:59:07.453Z,"{""objectType"":""Agent"",""name"":""學生-7E65371E45E85A8BEDD3C9844B9819D7"",""account"":{""name"":""7E65371E45E85A8BEDD3C9844B9819D7"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691483a98c4188001ddc09a0,1.0.0,7f9e850c-208b-46dc-9698-3e2c545d7b24,2025-11-12T12:55:05.277Z,2025-11-12T12:55:05.277Z,"{""objectType"":""Agent"",""name"":""學生-81D2DF5E415C3A66076215B4FAFC626A"",""account"":{""name"":""81D2DF5E415C3A66076215B4FAFC626A"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691367f08c4188001ddc099f,1.0.0,9b769d7b-e52a-4ed1-a959-438f61633d6b,2025-11-11T16:44:32.289Z,2025-11-11T16:44:32.289Z,"{""objectType"":""Agent"",""name"":""學生-895C7902431B501C79B668B1E033246F"",""account"":{""name"":""895C7902431B501C79B668B1E033246F"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
691367eb8c4188001ddc099e,1.0.0,7e94eaf6-f82a-4ed3-804b-654297c76d50,2025-11-11T16:44:27.227Z,2025-11-11T16:44:27.227Z,"{""objectType"":""Agent"",""name"":""學生-895C7902431B501C79B668B1E033246F"",""account"":{""name"":""895C7902431B501C79B668B1E033246F"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
690e17508c4188001ddc099d,1.0.0,7426625f-d8bd-4030-9bbb-ba48e86936d3,2025-11-07T15:59:12.006Z,2025-11-07T15:59:12.006Z,"{""objectType"":""Agent"",""name"":""學生-6DC0A41144326E6B02499087C6855E61"",""account"":{""name"":""6DC0A41144326E6B02499087C6855E61"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
690e174c8c4188001ddc099c,1.0.0,9a4320c8-f3b7-47fa-b131-e0a1490bb16b,2025-11-07T15:59:08.150Z,2025-11-07T15:59:08.150Z,"{""objectType"":""Agent"",""name"":""學生-6DC0A41144326E6B02499087C6855E61"",""account"":{""name"":""6DC0A41144326E6B02499087C6855E61"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
6908d7d28c4188001ddc099b,1.0.0,7ac09d33-ad6a-4b23-9072-7bfc774fbe99,2025-11-03T16:26:58.276Z,2025-11-03T16:26:58.276Z,"{""objectType"":""Agent"",""name"":""學生-B98FD2F74D4901F06478E09052CDA3F6"",""account"":{""name"":""B98FD2F74D4901F06478E09052CDA3F6"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""穹頂艙"",""en-US"":""Cupola""}},""id"":""https://example.org/vr/activity/cupola""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
6908d7c78c4188001ddc099a,1.0.0,49651d17-dced-447b-a059-d11fa2b69bce,2025-11-03T16:26:47.429Z,2025-11-03T16:26:47.429Z,"{""objectType"":""Agent"",""name"":""學生-B98FD2F74D4901F06478E09052CDA3F6"",""account"":{""name"":""B98FD2F74D4901F06478E09052CDA3F6"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙3"",""en-US"":""Node3""}},""id"":""https://example.org/vr/activity/node3""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
6908d7b68c4188001ddc0999,1.0.0,eb5fa7c2-58a2-4f2b-a1a0-4fc4a6c9740c,2025-11-03T16:26:30.989Z,2025-11-03T16:26:30.989Z,"{""objectType"":""Agent"",""name"":""學生-B98FD2F74D4901F06478E09052CDA3F6"",""account"":{""name"":""B98FD2F74D4901F06478E09052CDA3F6"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
6908d7a58c4188001ddc0998,1.0.0,a58e9017-13e6-4ad9-b2cc-331d00f18519,2025-11-03T16:26:13.771Z,2025-11-03T16:26:13.771Z,"{""objectType"":""Agent"",""name"":""學生-B98FD2F74D4901F06478E09052CDA3F6"",""account"":{""name"":""B98FD2F74D4901F06478E09052CDA3F6"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
6908d7a28c4188001ddc0997,1.0.0,fb89d7d2-33dd-449d-945c-cfda9c572ba1,2025-11-03T16:26:10.314Z,2025-11-03T16:26:10.314Z,"{""objectType"":""Agent"",""name"":""學生-B98FD2F74D4901F06478E09052CDA3F6"",""account"":{""name"":""B98FD2F74D4901F06478E09052CDA3F6"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
6900e8868c4188001ddc0996,1.0.0,0eff0c98-2843-4aac-a962-07237c4d8451,2025-10-28T16:00:06.979Z,2025-10-28T16:00:06.979Z,"{""objectType"":""Agent"",""name"":""學生-BF4B4DA24D32736714B3A68AA794C020"",""account"":{""name"":""BF4B4DA24D32736714B3A68AA794C020"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":"""",""en-US"":""""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s08_ob01"":""穿著太空服裝（頭盔）""}}"
6900e8798c4188001ddc0995,1.0.0,302d2947-cd8b-43f0-9024-d95ed1d7375d,2025-10-28T15:59:53.608Z,2025-10-28T15:59:53.608Z,"{""objectType"":""Agent"",""name"":""學生-BF4B4DA24D32736714B3A68AA794C020"",""account"":{""name"":""BF4B4DA24D32736714B3A68AA794C020"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-"",""en-US"":""pressed controller button-""},""id"":""http://adlnet.gov/expapi/verbs/pressed/""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":"""",""en-US"":""""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s07_ob01"":""穿著太空服裝（手套）""}}"
6900e86d8c4188001ddc0994,1.0.0,f37513da-bab8-4913-8e62-75143d478da4,2025-10-28T15:59:41.879Z,2025-10-28T15:59:41.879Z,"{""objectType"":""Agent"",""name"":""學生-BF4B4DA24D32736714B3A68AA794C020"",""account"":{""name"":""BF4B4DA24D32736714B3A68AA794C020"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":"""",""en-US"":""""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s06_ob01"":""穿著太空服裝（上半身 ）""}}"
6900e8608c4188001ddc0993,1.0.0,fb598116-e8ce-407e-b94b-d4623e61df51,2025-10-28T15:59:28.541Z,2025-10-28T15:59:28.541Z,"{""objectType"":""Agent"",""name"":""學生-BF4B4DA24D32736714B3A68AA794C020"",""account"":{""name"":""BF4B4DA24D32736714B3A68AA794C020"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""穿著太空服裝（下半身）"",""en-US"":""Wear Spacesuit(Bottom)""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/wear-spacesuit-bottom""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s05_ob01"":""穿著太空服裝（下半身 ）""}}"
6900e7608c4188001ddc0992,1.0.0,9a7788e6-dd64-4c54-a481-88475cda9924,2025-10-28T15:55:12.259Z,2025-10-28T15:55:12.259Z,"{""objectType"":""Agent"",""name"":""學生-BF4B4DA24D32736714B3A68AA794C020"",""account"":{""name"":""BF4B4DA24D32736714B3A68AA794C020"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""撿起耳機"",""en-US"":""Pick Up Earphone""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/pick-up-earphone""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s02_ob01"":""確認耳機是否運作正常""}}"
6900e46c8c4188001ddc0991,1.0.0,30fc4bb6-4915-4041-b167-d1f32c5a34f0,2025-10-28T15:42:36.851Z,2025-10-28T15:42:36.851Z,"{""objectType"":""Agent"",""name"":""學生-AA9F49E44D13921B4C0015B0565F7364"",""account"":{""name"":""AA9F49E44D13921B4C0015B0565F7364"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""撿起耳機"",""en-US"":""Pick Up Earphone""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/pick-up-earphone""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s02_ob01"":""確認耳機是否運作正常""}}"
6900e3708c4188001ddc0990,1.0.0,9bde818b-2711-4788-95b0-7d218dc593ff,2025-10-28T15:38:24.338Z,2025-10-28T15:38:24.338Z,"{""objectType"":""Agent"",""name"":""學生-0F14ED9D452B25185F0599B888700E64"",""account"":{""name"":""0F14ED9D452B25185F0599B888700E64"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""撿起耳機"",""en-US"":""Pick Up Earphone""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/pick-up-earphone""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s02_ob01"":""確認耳機是否運作正常""}}"
6900e1cd8c4188001ddc098f,1.0.0,846021de-a2e4-4874-9b67-ed3953cd8725,2025-10-28T15:31:25.963Z,2025-10-28T15:31:25.963Z,"{""objectType"":""Agent"",""name"":""學生-D216697347142C7204F13BA59967D732"",""account"":{""name"":""D216697347142C7204F13BA59967D732"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""撿起耳機"",""en-US"":""Pick Up Earphone""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/pick-up-earphone""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s02_ob01"":""確認耳機是否運作正常""}}"
6900c36d8c4188001ddc098e,1.0.0,1eef7626-dfe2-4d8a-935d-835e6577e231,2025-10-28T13:21:49.629Z,2025-10-28T13:21:49.629Z,"{""objectType"":""Agent"",""name"":""學生-FAC79B9C4325A81CDEB4308FAB81BCE9"",""account"":{""name"":""FAC79B9C4325A81CDEB4308FAB81BCE9"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F"",""en-US"":""pressed controller button-F""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""撿起耳機"",""en-US"":""Pick Up Earphone""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/pick-up-earphone""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-device"":""裝置1"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_earth_s02_ob01"":""確認耳機是否運作正常""}}"
